week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
8,LF da broccoli vs KL2 LLC,19,LF da broccoli,home,Chet Holmgren,4433255,C,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 24.0, 'BLK': 3.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 2.0, 'DREB': 6.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 0.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 9.0, 'FGA': 13.0, 'FTM': 2.0, 'FTA': 3.0, '3PM': 4.0, '3PA': 4.0, 'FG%': 0.69230769, 'FT%': 0.66666667, '3PT%': 1.0, 'AFG%': 0.84615385, 'FGMI': 4.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 2.0, 'BPG': 3.0, 'MPG': 25.0, 'PPG': 24.0, 'RPG': 8.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 4.0, 'PPM': 0.96, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 25.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.23076923}}"
8,LF da broccoli vs KL2 LLC,19,LF da broccoli,home,Jaden McDaniels,4431671,SF,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 4.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 3.0, 'OREB': 2.0, 'DREB': 4.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 1.0, 'FGA': 7.0, 'FTM': 2.0, 'FTA': 3.0, '3PM': 0.0, '3PA': 5.0, 'FG%': 0.14285714, 'FT%': 0.66666667, '3PT%': 0.0, 'AFG%': 0.14285714, 'FGMI': 6.0, 'FTMI': 1.0, '3PMI': 5.0, 'APG': 3.0, 'BPG': 1.0, 'MPG': 40.0, 'PPG': 4.0, 'RPG': 6.0, 'SPG': 0.0, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.1, 'A/TO': 3.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 40.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.42857143}}"
8,LF da broccoli vs KL2 LLC,19,LF da broccoli,home,Ethan Thompson,4278516,SG,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 0.0, 'OREB': 3.0, 'DREB': 2.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 4.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 2.0, '3PA': 3.0, 'FG%': 0.5, 'FT%': 0.0, '3PT%': 0.66666667, 'AFG%': 0.75, 'FGMI': 2.0, 'FTMI': 0.0, '3PMI': 1.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 28.0, 'PPG': 6.0, 'RPG': 5.0, 'SPG': 2.0, 'TOPG': 0.0, '3PG': 2.0, 'PPM': 0.21428571, 'A/TO': 0.0, 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 28.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
8,LF da broccoli vs KL2 LLC,19,LF da broccoli,home,Mikal Bridges,3147657,SF,PG,NYK,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 15.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 4.0, 'OREB': 1.0, 'DREB': 4.0, 'REB': 5.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 6.0, 'FGA': 14.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 3.0, '3PA': 8.0, 'FG%': 0.42857143, 'FT%': 0.0, '3PT%': 0.375, 'AFG%': 0.53571429, 'FGMI': 8.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 4.0, 'BPG': 1.0, 'MPG': 36.0, 'PPG': 15.0, 'RPG': 5.0, 'SPG': 2.0, 'TOPG': 0.0, '3PG': 3.0, 'PPM': 0.41666667, 'A/TO': 'Infinity', 'STR': 'Infinity', 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 36.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
8,LF da broccoli vs KL2 LLC,19,LF da broccoli,home,Anthony Edwards,4594268,SG,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 40.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 2.0, 'OREB': 0.0, 'DREB': 9.0, 'REB': 9.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 21.0, 'FTM': 7.0, 'FTA': 9.0, '3PM': 3.0, '3PA': 7.0, 'FG%': 0.71428571, 'FT%': 0.77777778, '3PT%': 0.42857143, 'AFG%': 0.78571429, 'FGMI': 6.0, 'FTMI': 2.0, '3PMI': 4.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 38.0, 'PPG': 40.0, 'RPG': 9.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 3.0, 'PPM': 1.05263158, 'A/TO': 2.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 38.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.42857143}}"
8,LF da broccoli vs KL2 LLC,10,KL2 LLC,away,Jalen Suggs,4432165,PG,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 20.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 4.0, 'OREB': 0.0, 'DREB': 3.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 13.0, 'FTM': 3.0, 'FTA': 4.0, '3PM': 3.0, '3PA': 8.0, 'FG%': 0.53846154, 'FT%': 0.75, '3PT%': 0.375, 'AFG%': 0.65384615, 'FGMI': 6.0, 'FTMI': 1.0, '3PMI': 5.0, 'APG': 4.0, 'BPG': 0.0, 'MPG': 31.0, 'PPG': 20.0, 'RPG': 3.0, 'SPG': 2.0, 'TOPG': 4.0, '3PG': 3.0, 'PPM': 0.64516129, 'A/TO': 1.0, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 31.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.30769231}}"
8,LF da broccoli vs KL2 LLC,10,KL2 LLC,away,Keldon Johnson,4395723,SF,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 12.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 3.0, 'DREB': 3.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 8.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 1.0, '3PA': 1.0, 'FG%': 0.625, 'FT%': 0.5, '3PT%': 1.0, 'AFG%': 0.6875, 'FGMI': 3.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 17.0, 'PPG': 12.0, 'RPG': 6.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 1.0, 'PPM': 0.70588235, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 17.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.25}}"
8,LF da broccoli vs KL2 LLC,10,KL2 LLC,away,Collin Gillespie,4278585,PG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 21.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 7.0, 'OREB': 3.0, 'DREB': 7.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 20.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 3.0, '3PA': 8.0, 'FG%': 0.35, 'FT%': 1.0, '3PT%': 0.375, 'AFG%': 0.425, 'FGMI': 13.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 3.5, 'BPG': 0.5, 'MPG': 29.5, 'PPG': 10.5, 'RPG': 5.0, 'SPG': 1.5, 'TOPG': 2.5, '3PG': 1.5, 'PPM': 0.3559322, 'A/TO': 1.4, 'STR': 0.6, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 59.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.2}}"
8,LF da broccoli vs KL2 LLC,10,KL2 LLC,away,Isaiah Jackson,4432170,PF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 0.0, 'BLK': 2.0, 'STL': 3.0, 'AST': 0.0, 'OREB': 2.0, 'DREB': 5.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 0.0, 'FGA': 2.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.0, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.0, 'FGMI': 2.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 0.0, 'BPG': 2.0, 'MPG': 17.0, 'PPG': 0.0, 'RPG': 7.0, 'SPG': 3.0, 'TOPG': 2.0, '3PG': 0.0, 'A/TO': 0.0, 'STR': 1.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 17.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
8,LF da broccoli vs KL2 LLC,10,KL2 LLC,away,Derik Queen,4869780,C,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 33.0, 'BLK': 4.0, 'STL': 0.0, 'AST': 10.0, 'OREB': 0.0, 'DREB': 10.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 15.0, 'FTM': 11.0, 'FTA': 13.0, '3PM': 0.0, '3PA': 1.0, 'FG%': 0.73333333, 'FT%': 0.84615385, '3PT%': 0.0, 'AFG%': 0.73333333, 'FGMI': 4.0, 'FTMI': 2.0, '3PMI': 1.0, 'APG': 10.0, 'BPG': 4.0, 'MPG': 33.0, 'PPG': 33.0, 'RPG': 10.0, 'SPG': 0.0, 'TOPG': 4.0, '3PG': 0.0, 'PPM': 1.0, 'A/TO': 2.5, 'STR': 0.0, 'DD': 1.0, 'TD': 1.0, 'QD': 0.0, 'MIN': 33.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.86666667}}"
8,Enter the Dragon vs Team Menyo,14,Enter the Dragon,home,Bennedict Mathurin,4683634,SF,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 25.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 2.0, 'OREB': 0.0, 'DREB': 6.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 3.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 14.0, 'FTM': 7.0, 'FTA': 7.0, '3PM': 4.0, '3PA': 9.0, 'FG%': 0.5, 'FT%': 1.0, '3PT%': 0.44444444, 'AFG%': 0.64285714, 'FGMI': 7.0, 'FTMI': 0.0, '3PMI': 5.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 35.0, 'PPG': 25.0, 'RPG': 6.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 4.0, 'PPM': 0.71428571, 'A/TO': 2.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 35.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.5}}"
8,Enter the Dragon vs Team Menyo,14,Enter the Dragon,home,Anthony Black,4712849,PG,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 10.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 7.0, 'OREB': 1.0, 'DREB': 2.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 15.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 2.0, 'FG%': 0.33333333, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.33333333, 'FGMI': 10.0, 'FTMI': 0.0, '3PMI': 2.0, 'APG': 7.0, 'BPG': 1.0, 'MPG': 34.0, 'PPG': 10.0, 'RPG': 3.0, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.29411765, 'A/TO': 3.5, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 34.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.0}}"
8,Enter the Dragon vs Team Menyo,14,Enter the Dragon,home,Russell Westbrook,3468,PG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 24.0, 'BLK': 1.0, 'STL': 2.0, 'AST': 14.0, 'OREB': 2.0, 'DREB': 10.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 16.0, 'FTM': 2.0, 'FTA': 4.0, '3PM': 2.0, '3PA': 3.0, 'FG%': 0.625, 'FT%': 0.5, '3PT%': 0.66666667, 'AFG%': 0.6875, 'FGMI': 6.0, 'FTMI': 2.0, '3PMI': 1.0, 'APG': 14.0, 'BPG': 1.0, 'MPG': 40.0, 'PPG': 24.0, 'RPG': 12.0, 'SPG': 2.0, 'TOPG': 3.0, '3PG': 2.0, 'PPM': 0.6, 'A/TO': 4.66666667, 'STR': 0.66666667, 'DD': 1.0, 'TD': 1.0, 'QD': 0.0, 'MIN': 40.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.25}}"
8,Enter the Dragon vs Team Menyo,14,Enter the Dragon,home,Goga Bitadze,4348700,C,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 7.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 1.0, 'DREB': 5.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 2.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 4.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.75, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.75, 'FGMI': 1.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 1.0, 'BPG': 2.0, 'MPG': 17.0, 'PPG': 7.0, 'RPG': 6.0, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.41176471, 'A/TO': 0.5, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 17.0, 'GS': 0.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.25}}"
8,Enter the Dragon vs Team Menyo,14,Enter the Dragon,home,Stephon Castle,4845367,PG,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 48.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 11.0, 'OREB': 4.0, 'DREB': 11.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 29.0, 'FTM': 14.0, 'FTA': 17.0, '3PM': 4.0, '3PA': 8.0, 'FG%': 0.51724138, 'FT%': 0.82352941, '3PT%': 0.5, 'AFG%': 0.5862069, 'FGMI': 14.0, 'FTMI': 3.0, '3PMI': 4.0, 'APG': 5.5, 'BPG': 0.0, 'MPG': 25.0, 'PPG': 24.0, 'RPG': 7.5, 'SPG': 0.0, 'TOPG': 3.5, '3PG': 2.0, 'PPM': 0.96, 'A/TO': 1.57142857, 'STR': 0.0, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 50.0, 'GS': 2.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.5862069}}"
8,Enter the Dragon vs Team Menyo,16,Team Menyo,away,Andrew Nembhard,4395712,PG,PG,IND,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 28.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 12.0, 'OREB': 0.0, 'DREB': 4.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 10.0, 'FGA': 18.0, 'FTM': 6.0, 'FTA': 8.0, '3PM': 2.0, '3PA': 4.0, 'FG%': 0.55555556, 'FT%': 0.75, '3PT%': 0.5, 'AFG%': 0.61111111, 'FGMI': 8.0, 'FTMI': 2.0, '3PMI': 2.0, 'APG': 12.0, 'BPG': 0.0, 'MPG': 33.0, 'PPG': 28.0, 'RPG': 4.0, 'SPG': 2.0, 'TOPG': 3.0, '3PG': 2.0, 'PPM': 0.84848485, 'A/TO': 4.0, 'STR': 0.66666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 33.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.44444444}}"
8,Enter the Dragon vs Team Menyo,16,Team Menyo,away,Dillon Brooks,3155526,SF,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 34.0, 'BLK': 0.0, 'STL': 0.0, 'AST': 3.0, 'OREB': 0.0, 'DREB': 4.0, 'REB': 4.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 3.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 36.0, 'FTM': 8.0, 'FTA': 11.0, '3PM': 4.0, '3PA': 13.0, 'FG%': 0.30555556, 'FT%': 0.72727273, '3PT%': 0.30769231, 'AFG%': 0.36111111, 'FGMI': 25.0, 'FTMI': 3.0, '3PMI': 9.0, 'APG': 1.5, 'BPG': 0.0, 'MPG': 28.5, 'PPG': 17.0, 'RPG': 2.0, 'SPG': 0.0, 'TOPG': 1.0, '3PG': 2.0, 'PPM': 0.59649123, 'A/TO': 1.5, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 57.0, 'GS': 2.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.30555556}}"
